group	size	x	y
141	2.50838804175901	6.145	59.1283658536585
142	2.18398836900872	3.0933333333	68.4666666666585
143	3.23295880037999	7.768	39.8870731707317
144	6.37312512320492	6.747	45.8440487804878
145	2.91963293167133	5.746	59.6766097560976
146	3.85615383662793	1.468	76.1641463414634
147	2.99463086331119	1.66	76.0668292682927
148	3.92281331901011	5.692	49.8817317073171
149	2.87545011766833	1.92	73.7756097560976
150	2.57040288516384	8.34	63.9511219512195
151	2.71490051543783	3.475	70.8833902439024
152	4.1143648385305	4.598	61.8131707317073
153	2.19672284918901	3.79	66.5583414634146
154	2.91433133147265	5.415	54.4456341463415
155	5.51303840602948	4.883	63.8091219512195
156	6.60940351878631	6.46	58.8481463414634
157	4.96170878923508	2.416	71
158	2.8906403350779	2.436	74.101512195122
160	3.54519869790053	1.946	72.2658536585366
162	2.91471074589115	5.151	67.0421951219512
163	2.27047559880299	5.33	72.2290975609756
164	4.32755468178197	2.06	69.7263414634147
166	7.82940017164947	2.11	67.6526829268293
167	3.16547661240447	8.26	50.0319756097561
168	3.68817520542477	6.939	64.683756097561
169	2.24504448034031	6.431	58.3013902439024
171	3.95961827644711	6.316	50.3514146341464
172	3.41312393153702	1.61	76.5517073170732
173	2.80130176621956	1.608	72.4510487804878
174	2.67830278989174	1.81	70.5414634146342
175	3.10472696044554	2.28	70.4790243902439
176	2.90363535378931	5.518	43.7664146341463
178	3.20551769788244	7.261	49.6721707317073
179	3.21907083750057	6.719	44.3784146341463
180	2.29604924721662	3.594	66.6859024390244
182	2.15193692361804	6.181	59.8947317073171
183	3.08059202412339	4.738	57.9682926829268
185	3.54543573181476	6.695	67.7803170731708
186	2.39614616823463	6.52	56.2119268292683
188	3.07589277697047	6.749	49.2557804878049
189	2.85142002571477	7.024	50.7277317073171
190	5.46878795467378	2.859	68.2397073170732
191	3.01153127827821	5.533	62.8919756097561
192	2.38326737723463	5.256	39.550512195122
193	2.85837295956392	4.772	61.7455853658537
194	3.2866074463298	4.863	64.4295365853659
195	2.14651899568062	5.385	68.2952926829268
196	5.36015192634855	4.033	58.7590243902439
197	2.5216467516431	3.196	67.9037317073171
199	4.21907608393606	6.542	50.9506341463415
200	5.48254615789017	2.08	69.3138780487805
201	3.81505780026073	7.102	49.8720243902439
202	9.48868211329123	1.799	74.4634146341463
203	2.84393913837258	2.574	71.055243902439
204	4.03872019859532	4.711	66.2370731707317
205	2.15387438256693	3.561	66.9049756097561
206	3.98475314944444	3.933	69.1463902439024
207	2.15466350906831	3.602	72.3616341463415
208	5.68634950102482	4.813	59.2005365853659
209	2.16964031348353	5.356	60.1721219512195
210	2.1922655624398	4.827	61.464512195122
211	3.46166997668579	9.223	51.8461951219512
212	4.67003490017733	4.504	58.7679268292683
213	3.24201858719321	6.937	51.8201951219512
214	3.40194627046089	6.633	60.7227804878049
