group	size	x	y
130	2.7611814200542	2.154	63.6819756097561
131	2.3225817705859	0.887	78.7523902439025
133	2.81765988684792	5.148	57.0501707317073
134	2.30537198306101	1.48	78.4414634146342
135	2.53553500475369	1.91	71.7658536585366
136	2.25615906608761	2.722	71.3306829268293
137	3.66946304846477	6.066	46.2764878048781
138	7.02669030935919	2.559	74.5204634146342
139	4.39545719849606	3.02	72.3211219512195
140	4.12255518547391	5.625	47.3956585365854
141	2.67988544253648	3.938	57.3012195121951
142	2.22606338171093	2.47	74.8317073170732
143	3.65309377153029	7.462	48.9908292682927
144	7.49770013681131	5.845	46.7914634146342
145	3.11388626888584	3.139	70.1309024390244
146	3.96165424696033	1.71	78.190243902439
147	3.04005760574148	1.78	78.7853658536585
148	4.38186877974877	3.949	62.3326097560976
149	2.96427034770006	1.97	78.6926829268293
150	2.73216443852731	3.367	74.2058536585366
151	2.86401923700099	2.731	74.4137317073171
152	4.51497569603194	2.872	70.9307073170732
153	2.2384327848106	2.406	72.7642926829268
154	3.1501518380415	4.451	59.124756097561
155	6.36127305142443	3.767	66.934243902439
156	7.93520420328419	4.29	63.3623902439024
157	5.02883105181284	1.31	74.2
158	2.95656188467451	1.9346	77.0668292682927
159	2.84739235363385	5.236	71.0903170731707
160	3.57099651314411	1.45	76.8146341463415
162	3.14405087822408	3.595	70.3093414634146
163	2.38174912798969	3.08	76.4963902439024
164	4.30389454253876	1.27	71.1609756097561
165	3.34122204480185	1.58	72.1853658536586
166	7.91683700591197	1.25	65.4878048780488
167	3.44924088820713	5.715	48.1367073170732
168	4.23839050592789	3.805	71.7079512195122
169	2.31712543983159	4.665	63.4531463414634
171	4.61148197441051	5.259	57.6002682926829
172	3.46044929585734	1.57	79.7951219512195
173	2.99578396248932	1.41	78.3512195121951
174	2.69052405864281	1.21	75.7585365853659
175	3.13544770280328	1.2	73.4024390243903
176	3.01459668300114	5.669	40.5776829268293
178	3.55766490140928	5.466	56.0584390243903
179	3.35065290303772	6.506	48.7663658536585
180	2.33542563202411	2.686	68.0176097560976
182	2.18161520820765	4.484	62.5045365853659
183	3.19779411300908	2.803	69.8956829268293
185	4.00128957904166	3.529	74.2120243902439
186	2.50673888497976	4.128	47.439756097561
188	3.4376841038146	6.585	48.2825853658537
189	3.09384407443027	4.992	54.9340975609756
190	5.88944851733113	1.695	72.6414390243902
191	3.22786125502201	3.935	64.1048536585366
192	2.45606067823392	7.092	57.0217804878049
193	3.04443180633912	2.783	64.0257804878049
194	3.52297416406828	2.05	72.8487804878049
195	2.15034106415968	4.236	70.8990487804878
196	5.92111944275693	2.321	70.064
197	2.5515257812794	1.62	68.3143902439025
199	4.89302372984856	5.671	50.8047317073171
200	5.41718100097235	1.1	68.2870731707317
201	4.45296196046135	6.822	46.7667317073171
202	10.2678018808732	2.034	76.7365853658537
203	2.8927419251122	2.14	74.8721951219512
204	4.44691185518915	2.46	67.0289268292683
205	2.15772657182345	2.321	70.4773658536585
206	4.44229953219961	2.79	73.4292682926829
207	2.15802817069926	1.8997	77.8451463412927
208	6.34262181737389	1.94	72.3813170731707
209	2.21066260663561	4.39	67.9357073170732
210	2.20270199178291	4.509	69.8200731707317
211	4.07941291418365	6.318	60.2931463414634
212	5.28204186764847	2.835	53.7273170731707
213	3.57626605586193	6.119	42.0308292682927
214	3.73731168359476	3.803	43.7684390243902
