group	size	x	y
143	3.25024679111497	7.785	39.996
144	6.42888125887517	6.718	45.8905365853659
145	2.93144255013248	5.589	60.1555853658537
146	3.85984243746522	1.491	76.2331707317073
147	2.99603674748292	1.66	76.2243902439024
148	3.94519133574029	5.635	50.4658048780488
149	2.87925053117671	1.93	74.3707317073171
150	2.58494544607366	8.299	65.0034146341464
151	2.72305675173889	3.405	71.1310731707317
152	4.13918573585372	4.475	62.3980487804878
153	2.19961946798209	3.745	67.1023414634146
154	2.92661934442718	5.312	54.7004390243902
155	5.56116708977223	4.795	64.0134634146341
156	6.68850556279398	6.436	59.1338780487805
157	4.97513636749332	2.372	70.8
158	2.89508034378473	2.387	74.2259756097561
160	3.5481738878863	1.92	72.5146341463415
162	2.92835579462871	5.094	67.1454634146342
163	2.28430871070262	5.148	72.5258048780488
164	4.33101234557608	2.26	69.6587804878049
166	7.85151725442298	2.06	67.2026829268293
167	3.18657626067453	8.216	50.0053902439024
168	3.73773041104259	6.806	65.383243902439
169	2.24898570466838	6.349	57.7946829268293
171	3.99266031549619	6.268	50.6571707317073
172	3.41376645757196	1.66	76.8158536585366
173	2.80889941353179	1.615	72.7820975609756
174	2.68003925471305	1.74	70.9024390243903
175	3.10853398055688	2.26	70.7509756097561
176	2.9146948800006	5.519	43.4455853658537
178	3.22362681108811	7.193	50.3891951219512
179	3.21053862112091	6.701	44.8818780487805
180	2.29710798620203	3.471	66.8701219512195
182	2.15335907737563	6.078	60.0211951219512
183	3.08789414049979	4.609	58.8220487804878
185	3.57256531853616	6.534	68.2858780487805
186	2.4026795206188	6.459	56.8127804878049
188	3.0897161240184	6.74	49.6501951219512
189	2.86732890536669	6.941	51.0847804878049
190	5.50062804892382	2.707	69.1920487804878
191	3.02694292585524	5.51	63.1067804878049
192	2.390179788047	5.324	40.812512195122
193	2.86884387799401	4.718	62.0150487804878
194	3.29935416736783	4.707	65.0841463414634
195	2.14657137592452	5.266	68.5336585365854
196	5.39797458883157	3.868	59.4541951219512
197	2.52554729912584	3.129	68.093756097561
199	4.25398772994688	6.504	51.0769756097561
200	5.4890836078756	2.09	69.5518292682927
201	3.84413237720609	7.103	49.7853658536585
202	9.5211721346923	1.8065	74.5634146341464
203	2.84666453323607	2.546	71.3048048780488
204	4.06488279509231	4.616	66.5341463414634
205	2.15446330535824	3.439	67.2868780487805
206	4.01126248529993	3.861	69.4542195121951
207	2.15773493623521	3.467	72.7020487804878
208	5.71993167853662	4.622	60.1716829268293
209	2.17164069058175	5.282	60.6422682926829
210	2.19282493689073	4.836	61.962512195122
211	3.49138335324721	9.223	52.731
212	4.70490594649878	4.402	59.3457073170732
213	3.26132210262174	6.865	51.5648048780488
214	3.42989774682775	6.435	61.1367804878049
