group	size	x	y
89	4.10902549251683	5.839	69.7719268292683
90	5.73973355354231	4.138	65.2640487804878
91	2.2481838131504	2.21	78.760243902439
92	5.69097597151422	1.3	77.2378048780488
93	2.18192862763893	1.457	75.8496829268293
94	2.76171296831525	2.855	70.4415853658537
95	2.94574595237349	5.308	70.8804146341463
96	7.45881733394996	1.502	79.1539024390244
97	4.45046252166734	5.668	58.4631219512195
98	3.04024774975751	3.617	68.1024390243903
99	3.52676337125404	5.464	55.7143902439024
100	2.12879717568774	3.8	58.1951219512195
101	2.32079436885921	5.355	56.0481219512195
102	2.09431271904088	2.6	67.9512195121951
103	4.23552178778998	2.38	69.4963414634146
104	5.2361604897945	1.78	72.2060975609756
105	2.68001209316557	2.9581	68.0892682926829
108	3.98553237254839	2.5	67.7317073170732
109	3.03821963844163	5.934	55.866487804878
110	2.82211650727149	3.027	69.1904390243902
111	2.18171490120452	3	71.5780487804878
113	4.04427856137107	2.385	69.6991219512195
114	2.69685426173538	6.357	42.0236097560976
115	2.63028262373737	4.759	59.5982682926829
116	2.94156614350613	1.89	70.2343902439025
117	2.30503677274888	1.67	75.7707317073171
118	2.79126090647172	1.73	68.3960975609756
119	3.03374931037388	4.241	69.1180243902439
120	4.47639944842432	3.722	65.1965853658537
122	2.9426973809235	2.191	67.2274878048781
123	2.38326111843879	1.825	75.7574390243903
125	3.71487729931771	6.179	52.1973902439024
127	2.69070120195194	2.065	71.6113414634146
128	3.41258996806123	7.026	44.7753170731707
129	5.22723190400306	3.181	58.4377317073171
130	2.7329012298733	3.492	60.8246341463415
131	2.29933084893641	1.487	76.6550975609756
133	2.71591932585356	5.814	56.296
134	2.29262882118881	2.12	75.8334146341463
135	2.50902486138134	2.37	70.0585365853659
136	2.23158738972042	5.441	62.5114146341463
137	3.52971890549759	6.558	47.1224146341464
138	6.64002771890529	3.211	71.5817073170732
139	4.14612286750314	3.438	70.5208292682927
140	3.85508017722433	6.147	43.9004634146341
141	2.60172514241774	4.97	60.8613170731707
142	2.20338543574155	2.85	71.5121951219512
143	3.40812572616445	7.787	42.468756097561
144	6.91210400471915	6.27	45.4153658536585
145	3.02009665398009	4.519	65.5775609756098
146	3.90822163842729	1.59	77.2170731707317
147	3.01350072836288	1.88	77.1843902439025
148	4.1374859933464	5.01	55.2424878048781
149	2.91986309437456	2.12	76.1243902439025
150	2.68591031831633	6.478	71.9016585365854
151	2.78788546714564	2.906	72.731756097561
152	4.33068672538299	3.617	66.5088048780488
153	2.2195744340433	3.11	69.9952682926829
154	3.02323908162749	4.724	56.3991951219512
155	5.94843742392818	4.177	65.5123658536585
156	7.30419651956543	5.767	61.2950243902439
157	5.03340488456542	1.93	71.090243902439
158	2.92680946756778	2.179	74.2374878048781
159	2.71970123191045	6.526	68.7226829268293
160	3.54613668619838	1.48	74.3121951219512
162	3.03510820607261	4.356	68.3314634146341
163	2.3412021612223	4.02	74.6084878048781
164	4.33811978649202	1.52	69.7843902439024
166	7.9721088954832	1.552	66.8731707317073
167	3.25259501501297	6.516	27.3345853658537
168	4.03472894670781	5.522	69.5909512195122
169	2.27951605599307	5.596	57.8211219512195
170	2.12713161654351	2.696	70.6707317073171
171	4.28506650009884	5.84	53.2303658536585
172	3.44161222093359	2.09	77.9987804878049
173	2.87974147039863	1.76	76.478756097561
174	2.69129447479328	1.33	73.3048780487805
175	3.12761975403316	1.93	71.7951219512195
176	2.98290077967503	5.789	37.663243902439
178	3.38413335242413	6.417	53.724243902439
179	3.22831802378962	6.532	43.8934634146341
180	2.31529379515215	2.64	67.6476585365854
182	2.16870518024757	5.212	61.2176341463415
183	3.14933471709088	3.777	67.622512195122
185	3.7783321905131	4.913	71.8469268292683
186	2.46558502013551	5.392	58.9767804878049
188	3.2326961242784	6.654	50.4757804878049
189	2.97722658236459	6.056	53.4782682926829
190	5.71894298858692	2.001	72.4528780487805
191	3.15059348627448	4.947	62.4198048780488
192	2.43820943628482	5.651	47.9631463414634
193	2.96445354614376	4.071	62.7055365853659
194	3.42671215819663	3.223	70.7560975609756
195	2.14787890740558	4.583	69.7972195121951
196	5.65892952301178	2.915	64.200756097561
197	2.54389183297584	2.179	69.0518536585366
199	4.55583539824622	6.081	50.0647073170732
200	5.53675512754245	1.72	68.8780487804878
201	4.12270893469366	7.071	46.0791463414634
202	9.84416031684122	2.046	75.6421951219512
203	2.86931241084685	2.487	72.85
204	4.26806108503442	4.004	66.3602195121951
205	2.15773569661429	2.86	69.6311219512195
206	4.22765075307364	3.292	71.415756097561
207	2.15598471413183	3.047	75.400512195122
208	6.05198674036956	3.261	67.292756097561
209	2.19029606407296	4.844	64.1034146341463
210	2.19669663106042	4.724	66.0700243902439
211	3.76838972572224	8.312	56.6032926829268
212	4.96652115095955	3.408	61.3569268292683
213	3.40464897544772	6.341	45.6693902439024
214	3.62269217406411	4.839	58.3153414634146
