group	size	x	y
74	3.6448255861687	1.52	80.1878048780488
75	3.83156047893789	4.05	70.5846341463415
76	2.19241397373908	2.496	75.8167804878049
77	2.60909803761111	5.142	47.313243902439
78	2.43166063602066	2.289	69.1978780487805
79	3.29289975602825	1.055	82.7756097560976
80	3.33821498120042	3.202	72.532
81	3.03023782930186	1.5	76.1682926829268
82	3.53016724181776	3.418	61.4346829268293
83	3.55021916669795	1.32	73.9048780487805
84	9.54762749955348	2.145	68.4709756097561
85	3.03371775165255	2.07	79.8878048780488
86	3.33962638154938	2.96	81.4048780487805
88	18.8963322067587	2.663	64.7785609756098
89	4.6896913083005	4.766	68.091512195122
90	6.20003052937989	1.701	72.4920731707317
91	2.27454368529527	2.23	81.7512195121951
92	5.79971492509623	1.41	81.3853658536585
93	2.19237906373371	1.444	79.6755365853659
94	2.80348411848565	2.357	72.5946585365854
95	3.19073406145097	3.8	73.1509512195122
96	7.53147611723992	1.37	82.9314634146342
97	5.09063455522624	4.755	55.8393658536585
98	3.13591586912503	2.9	69.1024390243903
99	3.8416980250443	2.659	62.0721951219512
101	2.39844082838067	4.986	60.2290731707317
103	4.4176910382091	2.032	68.4323902439024
104	5.43462040952527	1.149	80.2973170731707
105	2.64923888966761	2.3368	69.6487804878049
106	2.82622529997066	2.298	74.4875609756098
108	3.96454417595249	2.6	68.4292682926829
109	3.22577184035757	2.843	66.651512195122
110	3.00881816571927	1.819	72.2297804878049
111	2.20248472168394	1.997	74.2380731707317
113	4.21460237847896	2.333	74.5666097560976
114	2.95689610303753	5.312	55.4791951219512
115	2.69014408928827	3.265	46.6693658536585
116	2.89444572048415	1.55	72.9146341463415
117	2.34406451610534	1.59	80.6365853658537
118	2.73474960685464	1.31	73.0804878048781
119	3.19569208048778	2.627	74.5455609756098
120	4.73888851331691	2.314	71.5894146341464
122	2.92427305024418	1.482	68.6114390243903
123	2.3841294885287	1.669	74.1500731707317
125	4.21707575119202	4.72	66.1913658536585
127	2.70911894586358	1.435	74.4438780487805
128	3.8032028296858	6.361	50.5360487804878
129	5.51601557095768	2.027	64.1995121951219
130	2.79998694849715	2.496	67.8641219512195
131	2.35227492963187	1.056	80.5210487804878
133	2.91782379018804	4.602	57.9196341463415
134	2.31349736076507	1.43	79.8926829268293
135	2.55210937130274	1.5	72.8824390243903
136	2.27505041836652	1.802	76.1956585365854
137	3.86943469250313	5.994	52.6809512195122
138	7.28451939557856	2.356	76.4655609756098
139	4.58171271867311	2.666	73.7908048780488
140	4.36701339639242	4.993	49.2780243902439
141	2.71634489547178	3.288	61.6185853658537
142	2.24058808082239	2.2	76.2839024390244
143	3.91567296869895	7.115	53.8158292682927
144	8.10502646465859	5.56	50.9494146341464
145	3.17331480627884	2.67	73.4344390243903
146	3.99103939608874	1.79	80.5487804878049
147	3.07576724514809	1.98	80.7951219512195
148	4.52319281267219	2.812	68.0016829268293
149	3.01697388274851	2.14	80.7024390243902
150	2.79863662715373	2.376	73.0040975609756
151	2.93077001723376	2.515	75.801243902439
152	4.63432251610762	2.538	73.5430731707317
153	2.25027958488818	2.116	74.8895853658537
154	3.26779715560805	4.01	62.0739024390244
155	6.69472386397821	3.194	68.225512195122
156	8.38753922415507	3.504	64.9552195121951
157	5.02500840672463	1.4	75.6951219512195
158	2.94668521536272	1.6528	78.8069756097561
159	2.94183411722489	4.526	72.4569512195122
160	3.59670419892561	1.32	78.7268292682927
162	3.23351791954876	3.004	72.0683170731707
163	2.61168724212745	2.324	77.9391951219512
164	4.26972101182909	1.38	73.309756097561
165	3.32479007677657	1.44	73.6853658536586
166	7.83437714414066	1.54	68.6048780487805
167	3.58896241536406	5.398	54.6658048780488
168	4.53511632694755	2.887	73.6321707317073
169	2.35000246082487	4.296	67.0671219512195
170	2.14111828693691	2.4	73.0341463414634
171	4.89127284828222	4.481	60.7854634146342
172	3.49314297351933	1.94	81.3512195121951
173	3.09333683135708	1.22	81.2414634146342
174	2.69874443998819	1.53	78.9707317073171
175	3.1396359640324	1.41	74.909756097561
176	3.16282625157148	5.077	46.9576829268293
178	3.73731610195152	4.9	58.6323170731707
179	3.49974237578857	6.363	50.6309024390244
180	2.3517829490925	2.367	70.0670243902439
182	2.20132039904152	3.734	64.1075365853659
183	3.21747723326066	2.283	71.5206097560976
184	2.09143676665958	1.7	75.5878048780488
185	4.24587696912195	2.997	75.5603414634146
186	2.52963405976619	3.445	47.8888292682927
188	3.6512710071794	6.073	48.8853170731707
189	3.21362643485206	4.162	56.2028048780488
190	5.98715432508343	1.598	73.7680243902439
191	3.33620154579999	3.355	66.9676829268293
192	2.51502850783415	5.7	61.5421707317073
193	3.09238883505892	2.437	64.7599512195122
194	3.58214926339767	2.05	74.4512195121951
195	2.15431958854151	3.962	72.0138780487805
196	6.13377420784397	2.111	73.4246341463415
197	2.56233048096846	1.638	69.5360975609756
199	5.23529875729919	5.559	56.5897317073171
200	5.32356936880966	1.46	69.19
201	4.80755743999121	6.244	53.0705853658537
202	10.578256805831	2.0007	78.090243902439
203	2.89725390642096	1.9966	76.1112195121951
204	4.58064751860225	2.53	67.7647073170732
205	2.15868180997454	2.088	71.9212682926829
206	4.6182809456014	2.52	73.9424390243903
207	2.15674868038254	1.845	79.0698292682927
208	6.54251202977378	1.845	74.6055853658537
209	2.23312047220982	3.921	70.5350243902439
210	2.20803811206129	3.912	72.0635609756098
211	4.30897277544401	5.307	64.593756097561
212	5.43944129214251	2.495	51.6113170731707
213	3.75368382635952	6.234	47.8145365853659
214	3.75804778144752	3.36	48.4504878048781
