group	size	x	y
142	2.20068013046071	3.02	70.3585365853659
143	3.38526716944073	7.803	41.9133170731707
144	6.85050769160789	6.334	45.5345365853659
145	3.00765593859081	4.642	64.8876829268293
146	3.90101960483871	1.61	77
147	3.01057715888942	1.92	76.9807317073171
148	4.11029886488464	5.104	54.5807073170732
149	2.91507846897703	2.16	76.0317073170732
150	2.67167763907947	6.834	71.3212926829268
151	2.77977915547614	2.957	72.5410975609756
152	4.30812769016386	3.722	66.0281707317073
153	2.21779249491629	3.219	69.6715365853659
154	3.01058487327459	4.757	56.0470731707317
155	5.90199061127905	4.246	65.3373658536585
156	7.23449665821027	5.899	61.0333414634146
157	5.02875648600711	2.05	70.5878048780488
158	2.92381966861002	2.201	74.3151463414634
159	2.70373464571822	6.54	68.3919756097561
160	3.5459757136118	1.42	74.0146341463415
162	3.02221540269061	4.448	68.1505365853659
163	2.33962476984777	4.129	74.3713902439025
164	4.34870768429869	1.57	69.7843902439024
165	3.34944209849823	1.8	71.4878048780488
166	7.9708033493905	1.732	68.4743902439024
167	3.2929799043672	6.763	29.4400487804878
168	4.00362018445463	5.685	69.2054878048781
169	2.27553140864049	5.728	57.2138536585366
171	4.2356685192603	5.895	52.8822926829268
172	3.43738858249191	2.11	77.6668292682927
173	2.86660993989398	1.77	76.0513414634146
174	2.69180281233316	1.42	73.3536585365854
175	3.12743657960455	2.05	70.8829268292683
176	2.98552411468871	5.749	38.1223902439024
178	3.3630582820062	6.534	53.5018048780488
179	3.23080680700951	6.564	44.1238536585366
180	2.31307355536845	2.672	67.5770487804878
182	2.16672065985894	5.3	61.0669756097561
183	3.14034118922502	3.862	66.8924634146342
185	3.75322355354328	5.121	71.4674146341463
186	2.46022189366138	5.571	59.2925853658537
188	3.2134387485324	6.662	50.6070975609756
189	2.96516747656514	6.179	53.2468048780488
190	5.70353789988773	2.054	72.4997804878049
191	3.13952692713532	5.066	62.6176341463415
192	2.43046894237695	5.469	46.8501951219512
193	2.95072318627701	4.222	62.6730487804878
194	3.41220418333856	3.428	70.5073170731707
195	2.1477799249857	4.612	69.6930487804878
196	5.62917760891104	2.977	63.6228292682927
197	2.54221772037324	2.309	69.0125609756098
199	4.51330814699076	6.148	50.329243902439
200	5.53167158414205	1.81	68.8780487804878
201	4.08667391569117	7.082	46.7023658536585
202	9.7899528040057	2.0625	75.3658536585366
203	2.86617193226706	2.506	72.6637073170732
204	4.24162487568192	4.199	66.5067317073171
205	2.1575911587161	2.907	69.4427317073171
206	4.20204613685066	3.37	71.2493658536585
207	2.15528806133299	3.074	75.0990243902439
208	6.01607977605357	3.436	66.4110975609756
209	2.18746204883868	4.884	63.6477804878049
210	2.19578291078369	4.741	65.5589512195122
211	3.72329449161479	8.498	56.3539024390244
212	4.93572977035848	3.53	61.5315365853659
213	3.38822320107191	6.398	46.5600975609756
214	3.60424056680893	5.009	59.5817073170732
